o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
35,Gate10,8,B3,1.818549414443279,15,"LINESTRING (-111.9118529 33.4343558,-111.927787 33.4242902)"
35,Gate10,9,B4,1.3246042277371588,8,"LINESTRING (-111.9118529 33.4343558,-111.9205792 33.4237583)"
35,Gate10,10,B5,0.9711721429510791,4,"LINESTRING (-111.9118529 33.4343558,-111.9118167 33.4242909)"
35,Gate10,11,C1,3.2073133818420545,19,"LINESTRING (-111.9118529 33.4343558,-111.9420148 33.4203862)"
35,Gate10,12,C2,2.6394023911153837,35,"LINESTRING (-111.9118529 33.4343558,-111.9353199 33.4203006)"
35,Gate10,13,C3,2.068333166151801,20,"LINESTRING (-111.9118529 33.4343558,-111.9281869 33.4204744)"
35,Gate10,14,C4,1.58458818465143,10,"LINESTRING (-111.9118529 33.4343558,-111.9199398 33.4200627)"
35,Gate10,15,C5,1.4197999274403748,11,"LINESTRING (-111.9118529 33.4343558,-111.9117545 33.4196417)"
35,Gate10,16,D1,3.4676384761918997,13,"LINESTRING (-111.9118529 33.4343558,-111.9427358 33.4159773)"
35,Gate10,17,D2,2.8809018687222854,23,"LINESTRING (-111.9118529 33.4343558,-111.9353753 33.4159673)"
35,Gate10,18,D3,2.3101316820332976,24,"LINESTRING (-111.9118529 33.4343558,-111.9270781 33.4158789)"
35,Gate10,19,D4,1.9411170072190316,13,"LINESTRING (-111.9118529 33.4343558,-111.9202895 33.416093)"
35,Gate10,20,D5,1.8131856459343763,14,"LINESTRING (-111.9118529 33.4343558,-111.9116435 33.4155655)"
35,Gate10,21,E1,3.7477831161921724,6,"LINESTRING (-111.9118529 33.4343558,-111.9428061 33.4108923)"
35,Gate10,22,E2,3.230590254675968,6,"LINESTRING (-111.9118529 33.4343558,-111.934858 33.41003)"
35,Gate10,23,E3,2.6956846564184764,17,"LINESTRING (-111.9118529 33.4343558,-111.9274186 33.4111565)"
35,Gate10,24,E4,2.3210424345596907,10,"LINESTRING (-111.9118529 33.4343558,-111.9194041 33.411517)"
35,Gate10,25,E5,2.270183142273146,9,"LINESTRING (-111.9118529 33.4343558,-111.9112236 33.4108366)"
35,Gate10,26,Gate1,4.401533488949629,220,"LINESTRING (-111.9118529 33.4343558,-111.9509529 33.41086)"
35,Gate10,27,Gate2,4.1860339089288106,348,"LINESTRING (-111.9118529 33.4343558,-111.9509529 33.41556)"
35,Gate10,28,Gate3,4.010435470254632,356,"LINESTRING (-111.9118529 33.4343558,-111.9509529 33.42026)"
35,Gate10,29,Gate4,3.880159194861611,506,"LINESTRING (-111.9118529 33.4343558,-111.9509529 33.42496)"
35,Gate10,30,Gate5,3.7998694761635794,128,"LINESTRING (-111.9118529 33.4343558,-111.9509529 33.42966)"
35,Gate10,31,Gate6,3.018207199998176,626,"LINESTRING (-111.9118529 33.4343558,-111.9431329 33.4343558)"
35,Gate10,32,Gate7,2.2636554000000033,1337,"LINESTRING (-111.9118529 33.4343558,-111.9353129 33.4343558)"
35,Gate10,33,Gate8,1.509103599999088,641,"LINESTRING (-111.9118529 33.4343558,-111.9274929 33.4343558)"
35,Gate10,34,Gate9,0.7545517999981729,192,"LINESTRING (-111.9118529 33.4343558,-111.9196729 33.4343558)"
35,Gate10,35,Gate10,0.0,0,"LINESTRING (-111.9118529 33.4343558,-111.9118529 33.4343558)"
35,Gate10,36,Gate11,0.8805882960122029,216,"LINESTRING (-111.9118529 33.4343558,-111.90403 33.4296558)"
35,Gate10,37,Gate12,1.1800129914965332,181,"LINESTRING (-111.9118529 33.4343558,-111.90403 33.4249558)"
35,Gate10,38,Gate13,1.555877731425406,392,"LINESTRING (-111.9118529 33.4343558,-111.90403 33.4202558)"
35,Gate10,39,Gate14,1.9647926893716514,464,"LINESTRING (-111.9118529 33.4343558,-111.90403 33.4155558)"
35,Gate10,40,Gate15,2.3898525166396887,176,"LINESTRING (-111.9118529 33.4343558,-111.90403 33.4108558)"
35,Gate10,41,Gate16,2.7206127563899947,231,"LINESTRING (-111.9118529 33.4343558,-111.91185 33.40616)"
35,Gate10,42,Gate17,2.8232357163783246,911,"LINESTRING (-111.9118529 33.4343558,-111.91967 33.40616)"
35,Gate10,43,Gate18,3.1109938746332717,1157,"LINESTRING (-111.9118529 33.4343558,-111.92749 33.40616)"
35,Gate10,44,Gate19,3.539011543289181,378,"LINESTRING (-111.9118529 33.4343558,-111.93531 33.40616)"
35,Gate10,45,Gate20,4.063203090769637,212,"LINESTRING (-111.9118529 33.4343558,-111.94313 33.40616)"
36,Gate11,1,A1,3.863061632052485,12,"LINESTRING (-111.90403 33.4296558,-111.9440655 33.4294742)"
36,Gate11,2,A2,2.9936219744868846,12,"LINESTRING (-111.90403 33.4296558,-111.9350544 33.4298792)"
36,Gate11,3,A3,2.3516439754684297,7,"LINESTRING (-111.90403 33.4296558,-111.9283706 33.4284203)"
36,Gate11,4,A4,1.756286546635596,1,"LINESTRING (-111.90403 33.4296558,-111.9221543 33.4279785)"
36,Gate11,5,A5,0.43348168025258793,3,"LINESTRING (-111.90403 33.4296558,-111.9083615 33.4308479)"
36,Gate11,6,B1,3.7206726840451623,19,"LINESTRING (-111.90403 33.4296558,-111.9423009 33.4249415)"
36,Gate11,7,B2,3.176616886839014,26,"LINESTRING (-111.90403 33.4296558,-111.9365459 33.4245026)"
36,Gate11,8,B3,2.3500477940367546,13,"LINESTRING (-111.90403 33.4296558,-111.927787 33.4242902)"
36,Gate11,9,B4,1.69519577943916,7,"LINESTRING (-111.90403 33.4296558,-111.9205792 33.4237583)"
36,Gate11,10,B5,0.9124079897712186,4,"LINESTRING (-111.90403 33.4296558,-111.9118167 33.4242909)"
36,Gate11,11,C1,3.7727072846148886,16,"LINESTRING (-111.90403 33.4296558,-111.9420148 33.4203862)"
36,Gate11,12,C2,3.1512199585590284,30,"LINESTRING (-111.90403 33.4296558,-111.9353199 33.4203006)"
36,Gate11,13,C3,2.493573582621676,17,"LINESTRING (-111.90403 33.4296558,-111.9281869 33.4204744)"
36,Gate11,14,C4,1.7926133124182688,9,"LINESTRING (-111.90403 33.4296558,-111.9199398 33.4200627)"
36,Gate11,15,C5,1.2203271967414009,10,"LINESTRING (-111.90403 33.4296558,-111.9117545 33.4196417)"
36,Gate11,16,D1,3.9610804781430677,11,"LINESTRING (-111.90403 33.4296558,-111.9427358 33.4159773)"
36,Gate11,17,D2,3.3003286652019734,20,"LINESTRING (-111.90403 33.4296558,-111.9353753 33.4159673)"
36,Gate11,18,D3,2.5909304276676566,22,"LINESTRING (-111.90403 33.4296558,-111.9270781 33.4158789)"
36,Gate11,19,D4,2.0430367799927547,11,"LINESTRING (-111.90403 33.4296558,-111.9202895 33.416093)"
36,Gate11,20,D5,1.5453510678641231,13,"LINESTRING (-111.90403 33.4296558,-111.9116435 33.4155655)"
36,Gate11,21,E1,4.156527614317924,5,"LINESTRING (-111.90403 33.4296558,-111.9428061 33.4108923)"
36,Gate11,22,E2,3.526233552717962,6,"LINESTRING (-111.90403 33.4296558,-111.934858 33.41003)"
36,Gate11,23,E3,2.8773656979680426,15,"LINESTRING (-111.90403 33.4296558,-111.9274186 33.4111565)"
36,Gate11,24,E4,2.294308124768939,9,"LINESTRING (-111.90403 33.4296558,-111.9194041 33.411517)"
36,Gate11,25,E5,1.9440060573496307,9,"LINESTRING (-111.90403 33.4296558,-111.9112236 33.4108366)"
36,Gate11,26,Gate1,4.877319575956233,190,"LINESTRING (-111.90403 33.4296558,-111.9509529 33.41086)"
36,Gate11,27,Gate2,4.727468563658626,298,"LINESTRING (-111.90403 33.4296558,-111.9509529 33.41556)"
36,Gate11,28,Gate3,4.61746702606236,302,"LINESTRING (-111.90403 33.4296558,-111.9509529 33.42026)"
36,Gate11,29,Gate4,4.5502059728306525,426,"LINESTRING (-111.90403 33.4296558,-111.9509529 33.42496)"
36,Gate11,30,Gate5,4.5275906391382446,107,"LINESTRING (-111.90403 33.4296558,-111.9509529 33.42966)"
36,Gate11,31,Gate6,3.8001956417774525,520,"LINESTRING (-111.90403 33.4296558,-111.9431329 33.4343558)"
36,Gate11,32,Gate7,3.0523644715150415,1107,"LINESTRING (-111.90403 33.4296558,-111.9353129 33.4343558)"
36,Gate11,33,Gate8,2.308910491097219,529,"LINESTRING (-111.90403 33.4296558,-111.9274929 33.4343558)"
36,Gate11,34,Gate9,1.5760403810180588,157,"LINESTRING (-111.90403 33.4296558,-111.9196729 33.4343558)"
36,Gate11,35,Gate10,0.8805882960122029,223,"LINESTRING (-111.90403 33.4296558,-111.9118529 33.4343558)"
36,Gate11,36,Gate11,0.0,0,"LINESTRING (-111.90403 33.4296558,-111.90403 33.4296558)"
36,Gate11,37,Gate12,0.45350299999997146,185,"LINESTRING (-111.90403 33.4296558,-111.90403 33.4249558)"
36,Gate11,38,Gate13,0.9070059999999429,394,"LINESTRING (-111.90403 33.4296558,-111.90403 33.4202558)"
36,Gate11,39,Gate14,1.3605089999999143,462,"LINESTRING (-111.90403 33.4296558,-111.90403 33.4155558)"
36,Gate11,40,Gate15,1.8140119999998858,174,"LINESTRING (-111.90403 33.4296558,-111.90403 33.4108558)"
36,Gate11,41,Gate16,2.389379626839046,222,"LINESTRING (-111.90403 33.4296558,-111.91185 33.40616)"
36,Gate11,42,Gate17,2.7234500652307347,847,"LINESTRING (-111.90403 33.4296558,-111.91967 33.40616)"
36,Gate11,43,Gate18,3.203735687010764,1049,"LINESTRING (-111.90403 33.4296558,-111.92749 33.40616)"
36,Gate11,44,Gate19,3.774832616739457,336,"LINESTRING (-111.90403 33.4296558,-111.93531 33.40616)"
36,Gate11,45,Gate20,4.401533488950804,187,"LINESTRING (-111.90403 33.4296558,-111.94313 33.40616)"
37,Gate12,1,A1,3.8875465603102772,11,"LINESTRING (-111.90403 33.4249558,-111.9440655 33.4294742)"
37,Gate12,2,A2,3.031004791678797,10,"LINESTRING (-111.90403 33.4249558,-111.9350544 33.4298792)"
37,Gate12,3,A3,2.372291989141655,6,"LINESTRING (-111.90403 33.4249558,-111.9283706 33.4284203)"
37,Gate12,4,A4,1.7729678862876652,1,"LINESTRING (-111.90403 33.4249558,-111.9221543 33.4279785)"
37,Gate12,5,A5,0.7056196668447273,3,"LINESTRING (-111.90403 33.4249558,-111.9083615 33.4308479)"
37,Gate12,6,B1,3.692761633411138,16,"LINESTRING (-111.90403 33.4249558,-111.9423009 33.4249415)"
37,Gate12,7,B2,3.1377647696626547,22,"LINESTRING (-111.90403 33.4249558,-111.9365459 33.4245026)"
37,Gate12,8,B3,2.2932098158108043,11,"LINESTRING (-111.90403 33.4249558,-111.927787 33.4242902)"
37,Gate12,9,B4,1.6010069441996972,6,"LINESTRING (-111.90403 33.4249558,-111.9205792 33.4237583)"
37,Gate12,10,B5,0.7540755807162894,3,"LINESTRING (-111.90403 33.4249558,-111.9118167 33.4242909)"
37,Gate12,11,C1,3.691576751587377,14,"LINESTRING (-111.90403 33.4249558,-111.9420148 33.4203862)"
37,Gate12,12,C2,3.0523942602435477,26,"LINESTRING (-111.90403 33.4249558,-111.9353199 33.4203006)"
37,Gate12,13,C3,2.3706643630199093,15,"LINESTRING (-111.90403 33.4249558,-111.9281869 33.4204744)"
37,Gate12,14,C4,1.6061022442585198,8,"LINESTRING (-111.90403 33.4249558,-111.9199398 33.4200627)"
37,Gate12,15,C5,0.9046850891280276,9,"LINESTRING (-111.90403 33.4249558,-111.9117545 33.4196417)"
37,Gate12,16,D1,3.8338911840591106,10,"LINESTRING (-111.90403 33.4249558,-111.9427358 33.4159773)"
37,Gate12,17,D2,3.1464037195617234,17,"LINESTRING (-111.90403 33.4249558,-111.9353753 33.4159673)"
37,Gate12,18,D3,2.3901615272160743,19,"LINESTRING (-111.90403 33.4249558,-111.9270781 33.4158789)"
37,Gate12,19,D4,1.786809828205154,10,"LINESTRING (-111.90403 33.4249558,-111.9202895 33.416093)"
37,Gate12,20,D5,1.1664633156448363,12,"LINESTRING (-111.90403 33.4249558,-111.9116435 33.4155655)"
37,Gate12,21,E1,3.9799822087250583,5,"LINESTRING (-111.90403 33.4249558,-111.9428061 33.4108923)"
37,Gate12,22,E2,3.3049043384070016,5,"LINESTRING (-111.90403 33.4249558,-111.934858 33.41003)"
37,Gate12,23,E3,2.6202846020957855,13,"LINESTRING (-111.90403 33.4249558,-111.9274186 33.4111565)"
37,Gate12,24,E4,1.9702947723406308,9,"LINESTRING (-111.90403 33.4249558,-111.9194041 33.411517)"
37,Gate12,25,E5,1.5289936265868989,8,"LINESTRING (-111.90403 33.4249558,-111.9112236 33.4108366)"
37,Gate12,26,Gate1,4.727468563658626,166,"LINESTRING (-111.90403 33.4249558,-111.9509529 33.41086)"
37,Gate12,27,Gate2,4.61746702606236,259,"LINESTRING (-111.90403 33.4249558,-111.9509529 33.41556)"
37,Gate12,28,Gate3,4.5502059728306525,261,"LINESTRING (-111.90403 33.4249558,-111.9509529 33.42026)"
37,Gate12,29,Gate4,4.5275906391382446,366,"LINESTRING (-111.90403 33.4249558,-111.9509529 33.42496)"
37,Gate12,30,Gate5,4.550286753388046,92,"LINESTRING (-111.90403 33.4249558,-111.9509529 33.42966)"
37,Gate12,31,Gate6,3.8805259732169386,440,"LINESTRING (-111.90403 33.4249558,-111.9431329 33.4343558)"
37,Gate12,32,Gate7,3.151812776799127,935,"LINESTRING (-111.90403 33.4249558,-111.9353129 33.4343558)"
37,Gate12,33,Gate8,2.4388650165447294,445,"LINESTRING (-111.90403 33.4249558,-111.9274929 33.4343558)"
37,Gate12,34,Gate9,1.7609367381102792,131,"LINESTRING (-111.90403 33.4249558,-111.9196729 33.4343558)"
37,Gate12,35,Gate10,1.1800129914965332,183,"LINESTRING (-111.90403 33.4249558,-111.9118529 33.4343558)"
37,Gate12,36,Gate11,0.45350299999997146,181,"LINESTRING (-111.90403 33.4249558,-111.90403 33.4296558)"
37,Gate12,37,Gate12,0.0,0,"LINESTRING (-111.90403 33.4249558,-111.90403 33.4249558)"
37,Gate12,38,Gate13,0.45350299999997146,361,"LINESTRING (-111.90403 33.4249558,-111.90403 33.4202558)"
37,Gate12,39,Gate14,0.9070059999999429,421,"LINESTRING (-111.90403 33.4249558,-111.90403 33.4155558)"
37,Gate12,40,Gate15,1.3605089999999143,158,"LINESTRING (-111.90403 33.4249558,-111.90403 33.4108558)"
37,Gate12,41,Gate16,1.9643110327822888,201,"LINESTRING (-111.90403 33.4249558,-111.91185 33.40616)"
37,Gate12,42,Gate17,2.3593564991670966,760,"LINESTRING (-111.90403 33.4249558,-111.91967 33.40616)"
37,Gate12,43,Gate18,2.900569803432259,933,"LINESTRING (-111.90403 33.4249558,-111.92749 33.40616)"
37,Gate12,44,Gate19,3.5211850443787784,297,"LINESTRING (-111.90403 33.4249558,-111.93531 33.40616)"
37,Gate12,45,Gate20,4.186033908930046,164,"LINESTRING (-111.90403 33.4249558,-111.94313 33.40616)"
38,Gate13,1,A1,3.9641040962798235,24,"LINESTRING (-111.90403 33.4202558,-111.9440655 33.4294742)"
38,Gate13,2,A2,3.1342523048163895,23,"LINESTRING (-111.90403 33.4202558,-111.9350544 33.4298792)"
38,Gate13,3,A3,2.4772240750792665,14,"LINESTRING (-111.90403 33.4202558,-111.9283706 33.4284203)"
38,Gate13,4,A4,1.9009518036340283,1,"LINESTRING (-111.90403 33.4202558,-111.9221543 33.4279785)"
38,Gate13,5,A5,1.104183772467006,5,"LINESTRING (-111.90403 33.4202558,-111.9083615 33.4308479)"
38,Gate13,6,B1,3.7203362324667264,36,"LINESTRING (-111.90403 33.4202558,-111.9423009 33.4249415)"
38,Gate13,7,B2,3.164106603093427,51,"LINESTRING (-111.90403 33.4202558,-111.9365459 33.4245026)"
38,Gate13,8,B3,2.325129636476852,25,"LINESTRING (-111.90403 33.4202558,-111.927787 33.4242902)"
38,Gate13,9,B4,1.632203321323943,13,"LINESTRING (-111.90403 33.4202558,-111.9205792 33.4237583)"
38,Gate13,10,B5,0.8462278446640776,7,"LINESTRING (-111.90403 33.4202558,-111.9118167 33.4242909)"
38,Gate13,11,C1,3.665172235018776,32,"LINESTRING (-111.90403 33.4202558,-111.9420148 33.4203862)"
38,Gate13,12,C2,3.0191661356627417,61,"LINESTRING (-111.90403 33.4202558,-111.9353199 33.4203006)"
38,Gate13,13,C3,2.3309911570519595,34,"LINESTRING (-111.90403 33.4202558,-111.9281869 33.4204744)"
38,Gate13,14,C4,1.5352512146822286,17,"LINESTRING (-111.90403 33.4202558,-111.9199398 33.4200627)"
38,Gate13,15,C5,0.7476909093284451,21,"LINESTRING (-111.90403 33.4202558,-111.9117545 33.4196417)"
38,Gate13,16,D1,3.7574744989293234,23,"LINESTRING (-111.90403 33.4202558,-111.9427358 33.4159773)"
38,Gate13,17,D2,3.052682980037037,40,"LINESTRING (-111.90403 33.4202558,-111.9353753 33.4159673)"
38,Gate13,18,D3,2.2636593633697624,45,"LINESTRING (-111.90403 33.4202558,-111.9270781 33.4158789)"
38,Gate13,19,D4,1.6194781202461022,24,"LINESTRING (-111.90403 33.4202558,-111.9202895 33.416093)"
38,Gate13,20,D5,0.862840282184051,28,"LINESTRING (-111.90403 33.4202558,-111.9116435 33.4155655)"
38,Gate13,21,E1,3.849042075239823,10,"LINESTRING (-111.90403 33.4202558,-111.9428061 33.4108923)"
38,Gate13,22,E2,3.1339738744518675,12,"LINESTRING (-111.90403 33.4202558,-111.934858 33.41003)"
38,Gate13,23,E3,2.4215448321547477,31,"LINESTRING (-111.90403 33.4202558,-111.9274186 33.4111565)"
38,Gate13,24,E4,1.706342037946325,20,"LINESTRING (-111.90403 33.4202558,-111.9194041 33.411517)"
38,Gate13,25,E5,1.1435966995810223,19,"LINESTRING (-111.90403 33.4202558,-111.9112236 33.4108366)"
38,Gate13,26,Gate1,4.61746702606236,391,"LINESTRING (-111.90403 33.4202558,-111.9509529 33.41086)"
38,Gate13,27,Gate2,4.5502059728306525,607,"LINESTRING (-111.90403 33.4202558,-111.9509529 33.41556)"
38,Gate13,28,Gate3,4.5275906391382446,608,"LINESTRING (-111.90403 33.4202558,-111.9509529 33.42026)"
38,Gate13,29,Gate4,4.550286753388046,849,"LINESTRING (-111.90403 33.4202558,-111.9509529 33.42496)"
38,Gate13,30,Gate5,4.6176262324405535,211,"LINESTRING (-111.90403 33.4202558,-111.9509529 33.42966)"
38,Gate13,31,Gate6,4.010836157692824,1007,"LINESTRING (-111.90403 33.4202558,-111.9431329 33.4343558)"
38,Gate13,32,Gate7,3.310928666558537,2132,"LINESTRING (-111.90403 33.4202558,-111.9353129 33.4343558)"
38,Gate13,33,Gate8,2.641285184142484,1008,"LINESTRING (-111.90403 33.4202558,-111.9274929 33.4343558)"
38,Gate13,34,Gate9,2.032048978413498,294,"LINESTRING (-111.90403 33.4202558,-111.9196729 33.4343558)"
38,Gate13,35,Gate10,1.555877731425406,403,"LINESTRING (-111.90403 33.4202558,-111.9118529 33.4343558)"
38,Gate13,36,Gate11,0.9070059999999429,393,"LINESTRING (-111.90403 33.4202558,-111.90403 33.4296558)"
38,Gate13,37,Gate12,0.45350299999997146,368,"LINESTRING (-111.90403 33.4202558,-111.90403 33.4249558)"
38,Gate13,38,Gate13,0.0,0,"LINESTRING (-111.90403 33.4202558,-111.90403 33.4202558)"
38,Gate13,39,Gate14,0.45350299999997146,1051,"LINESTRING (-111.90403 33.4202558,-111.90403 33.4155558)"
38,Gate13,40,Gate15,0.9070059999999429,393,"LINESTRING (-111.90403 33.4202558,-111.90403 33.4108558)"
38,Gate13,41,Gate16,1.5553876069600445,493,"LINESTRING (-111.90403 33.4202558,-111.91185 33.40616)"
38,Gate13,42,Gate17,2.031569803018515,1848,"LINESTRING (-111.90403 33.4202558,-111.91967 33.40616)"
38,Gate13,43,Gate18,2.640836602093686,2248,"LINESTRING (-111.90403 33.4202558,-111.92749 33.40616)"
38,Gate13,44,Gate19,3.310507044416527,711,"LINESTRING (-111.90403 33.4202558,-111.93531 33.40616)"
38,Gate13,45,Gate20,4.0104354702559215,390,"LINESTRING (-111.90403 33.4202558,-111.94313 33.40616)"
39,Gate14,1,A1,4.0898110293414085,30,"LINESTRING (-111.90403 33.4155558,-111.9440655 33.4294742)"
39,Gate14,2,A2,3.2971828756275894,29,"LINESTRING (-111.90403 33.4155558,-111.9350544 33.4298792)"
39,Gate14,3,A3,2.6564711360330895,17,"LINESTRING (-111.90403 33.4155558,-111.9283706 33.4284203)"
39,Gate14,4,A4,2.1201769585790537,1,"LINESTRING (-111.90403 33.4155558,-111.9221543 33.4279785)"
39,Gate14,5,A5,1.533582222946922,6,"LINESTRING (-111.90403 33.4155558,-111.9083615 33.4308479)"
39,Gate14,6,B1,3.8021894779237497,46,"LINESTRING (-111.90403 33.4155558,-111.9423009 33.4249415)"
39,Gate14,7,B2,3.254059523696619,64,"LINESTRING (-111.90403 33.4155558,-111.9365459 33.4245026)"
39,Gate14,8,B3,2.442329694274072,32,"LINESTRING (-111.90403 33.4155558,-111.927787 33.4242902)"
39,Gate14,9,B4,1.7822126895867727,16,"LINESTRING (-111.90403 33.4155558,-111.9205792 33.4237583)"
39,Gate14,10,B5,1.1291160661132051,8,"LINESTRING (-111.90403 33.4155558,-111.9118167 33.4242909)"
39,Gate14,11,C1,3.6946672453500593,40,"LINESTRING (-111.90403 33.4155558,-111.9420148 33.4203862)"
39,Gate14,12,C2,3.053677705900801,76,"LINESTRING (-111.90403 33.4155558,-111.9353199 33.4203006)"
39,Gate14,13,C3,2.3787223394995523,43,"LINESTRING (-111.90403 33.4155558,-111.9281869 33.4204744)"
39,Gate14,14,C4,1.5955432013493744,21,"LINESTRING (-111.90403 33.4155558,-111.9199398 33.4200627)"
39,Gate14,15,C5,0.8431833865252298,26,"LINESTRING (-111.90403 33.4155558,-111.9117545 33.4196417)"
39,Gate14,16,D1,3.734948132306541,28,"LINESTRING (-111.90403 33.4155558,-111.9427358 33.4159773)"
39,Gate14,17,D2,3.0247678140250223,51,"LINESTRING (-111.90403 33.4155558,-111.9353753 33.4159673)"
39,Gate14,18,D3,2.224132469655813,57,"LINESTRING (-111.90403 33.4155558,-111.9270781 33.4158789)"
39,Gate14,19,D4,1.5697322522516737,30,"LINESTRING (-111.90403 33.4155558,-111.9202895 33.416093)"
39,Gate14,20,D5,0.7346291448014491,37,"LINESTRING (-111.90403 33.4155558,-111.9116435 33.4155655)"
39,Gate14,21,E1,3.768464057700819,13,"LINESTRING (-111.90403 33.4155558,-111.9428061 33.4108923)"
39,Gate14,22,E2,3.022006245441962,15,"LINESTRING (-111.90403 33.4155558,-111.934858 33.41003)"
39,Gate14,23,E3,2.296344332696734,40,"LINESTRING (-111.90403 33.4155558,-111.9274186 33.4111565)"
39,Gate14,24,E4,1.5337779347189622,26,"LINESTRING (-111.90403 33.4155558,-111.9194041 33.411517)"
39,Gate14,25,E5,0.8301417074571091,24,"LINESTRING (-111.90403 33.4155558,-111.9112236 33.4108366)"
39,Gate14,26,Gate1,4.5502059728306525,500,"LINESTRING (-111.90403 33.4155558,-111.9509529 33.41086)"
39,Gate14,27,Gate2,4.5275906391382446,771,"LINESTRING (-111.90403 33.4155558,-111.9509529 33.41556)"
39,Gate14,28,Gate3,4.550286753388046,768,"LINESTRING (-111.90403 33.4155558,-111.9509529 33.42026)"
39,Gate14,29,Gate4,4.6176262324405535,1066,"LINESTRING (-111.90403 33.4155558,-111.9509529 33.42496)"
39,Gate14,30,Gate5,4.72770181473044,263,"LINESTRING (-111.90403 33.4155558,-111.9509529 33.42966)"
39,Gate14,31,Gate6,4.186461689890278,1247,"LINESTRING (-111.90403 33.4155558,-111.9431329 33.4343558)"
39,Gate14,32,Gate7,3.521633631157834,2628,"LINESTRING (-111.90403 33.4155558,-111.9353129 33.4343558)"
39,Gate14,33,Gate8,2.901041575199055,1234,"LINESTRING (-111.90403 33.4155558,-111.9274929 33.4343558)"
39,Gate14,34,Gate9,2.3598469966788436,357,"LINESTRING (-111.90403 33.4155558,-111.9196729 33.4343558)"
39,Gate14,35,Gate10,1.9647926893716514,483,"LINESTRING (-111.90403 33.4155558,-111.9118529 33.4343558)"
39,Gate14,36,Gate11,1.3605089999999143,466,"LINESTRING (-111.90403 33.4155558,-111.90403 33.4296558)"
39,Gate14,37,Gate12,0.9070059999999429,435,"LINESTRING (-111.90403 33.4155558,-111.90403 33.4249558)"
39,Gate14,38,Gate13,0.45350299999997146,1065,"LINESTRING (-111.90403 33.4155558,-111.90403 33.4202558)"
39,Gate14,39,Gate14,0.0,0,"LINESTRING (-111.90403 33.4155558,-111.90403 33.4155558)"
39,Gate14,40,Gate15,0.45350299999997146,533,"LINESTRING (-111.90403 33.4155558,-111.90403 33.4108558)"
39,Gate14,41,Gate16,1.1795224984193875,657,"LINESTRING (-111.90403 33.4155558,-111.91185 33.40616)"
39,Gate14,42,Gate17,1.7604881655181066,2427,"LINESTRING (-111.90403 33.4155558,-111.91967 33.40616)"
39,Gate14,43,Gate18,2.438454567005575,2924,"LINESTRING (-111.90403 33.4155558,-111.92749 33.40616)"
39,Gate14,44,Gate19,3.1514281853667665,919,"LINESTRING (-111.90403 33.4155558,-111.93531 33.40616)"
39,Gate14,45,Gate20,3.880159194862945,502,"LINESTRING (-111.90403 33.4155558,-111.94313 33.40616)"
40,Gate15,1,A1,4.260318904415576,12,"LINESTRING (-111.90403 33.4108558,-111.9440655 33.4294742)"
40,Gate15,2,A2,3.5114985778773624,11,"LINESTRING (-111.90403 33.4108558,-111.9350544 33.4298792)"
40,Gate15,3,A3,2.8962680499255398,7,"LINESTRING (-111.90403 33.4108558,-111.9283706 33.4284203)"
40,Gate15,4,A4,2.4058289327501106,1,"LINESTRING (-111.90403 33.4108558,-111.9221543 33.4279785)"
40,Gate15,5,A5,1.97379254424474,3,"LINESTRING (-111.90403 33.4108558,-111.9083615 33.4308479)"
40,Gate15,6,B1,3.9349355663697203,18,"LINESTRING (-111.90403 33.4108558,-111.9423009 33.4249415)"
40,Gate15,7,B2,3.4025822714226703,25,"LINESTRING (-111.90403 33.4108558,-111.9365459 33.4245026)"
40,Gate15,8,B3,2.6334484590856784,12,"LINESTRING (-111.90403 33.4108558,-111.927787 33.4242902)"
40,Gate15,9,B4,2.0247978668808586,6,"LINESTRING (-111.90403 33.4108558,-111.9205792 33.4237583)"
40,Gate15,10,B5,1.4983439386346038,3,"LINESTRING (-111.90403 33.4108558,-111.9118167 33.4242909)"
40,Gate15,11,C1,3.7787530400107663,16,"LINESTRING (-111.90403 33.4108558,-111.9420148 33.4203862)"
40,Gate15,12,C2,3.1537058915371947,30,"LINESTRING (-111.90403 33.4108558,-111.9353199 33.4203006)"
40,Gate15,13,C3,2.508874270391396,17,"LINESTRING (-111.90403 33.4108558,-111.9281869 33.4204744)"
40,Gate15,14,C4,1.7736543813773618,8,"LINESTRING (-111.90403 33.4108558,-111.9199398 33.4200627)"
40,Gate15,15,C5,1.1288067561588482,10,"LINESTRING (-111.90403 33.4108558,-111.9117545 33.4196417)"
40,Gate15,16,D1,3.767278916400273,11,"LINESTRING (-111.90403 33.4108558,-111.9427358 33.4159773)"
40,Gate15,17,D2,3.0644570845312167,20,"LINESTRING (-111.90403 33.4108558,-111.9353753 33.4159673)"
40,Gate15,18,D3,2.276116586161808,22,"LINESTRING (-111.90403 33.4108558,-111.9270781 33.4158789)"
40,Gate15,19,D4,1.6482533930134422,12,"LINESTRING (-111.90403 33.4108558,-111.9202895 33.416093)"
40,Gate15,20,D5,0.8638266899337578,14,"LINESTRING (-111.90403 33.4108558,-111.9116435 33.4155655)"
40,Gate15,21,E1,3.741503408179299,5,"LINESTRING (-111.90403 33.4108558,-111.9428061 33.4108923)"
40,Gate15,22,E2,2.975664831806759,6,"LINESTRING (-111.90403 33.4108558,-111.934858 33.41003)"
